Candela Coin,CLA,$0.00002414
Candle,CNDL,$2.64
Candy,Candy,$0.00000001606
Candylad,CANDYLAD,$0.0000000000000000014
Cannumo,CANU,$0.0001397
Canon Crypto,CATO,$0.00222
Cantina Royale,CRT,$0.07024
CANTO,CANTO,$0.1917
Canto Inu,CINU,$0.0000000005375
CanYaCoin,CAN,$0.009043
Cap,CAP,$173.79
Capital Aggregator Token,CAT,$0.00000006162
Capital Aggregator Token V2,CAT+,$0.0001445
Capital DAO Protocol,CDS,$0.001151
CAPITAL X CELL,CXC,$0.00002129
Capital.Finance,CAP,$10.71
Capitol,CPTL,$0.00000000003252
Captain Inu,CPTINU,$0.0000000008955
Captain Planet,CTP,$0.0009595
Captain Shibarrow,SHIBARROW,$0.00000000008319
Capybara,CAPY,$0.0003808
Caramel Swap,MEL,$0.0002001
CARAT,CARAT,$1.06
Carb0n.fi,ZRO,$0.001492
CarboFoot,CFOOT,$0.0002122
CARBON,GEMS,$0.0004474
Carbon,CARB,$0.05624
Carbon,CO2,$0.1554
Carbon Coin,CBC,$0.0000000011
Carbon Coin,CXRBN,$0.3961
Carbon Finance,CARBON,$0.00006513
Carbon Seed,CARBON,$0.00001764
Carbon Utility Token,CUT,$0.00001
CarbonEco,c0,$0.000000005051
Carbonic,CO2,$0.04563
CARD.STARTER,CARDS,$0.253
Cardano Gold,CARGO,$0.05532
CardanoEvo,CEVO,$0.0000001009
Cardanomics,ADX,$0.00000008548
Cardashift,CLAP,$0.005211
Cardence,CRDN,$0.005113
Cardiocoin,CRDC,$0.001916
Cards of BSC,COB,$0.002134
CardSwap,CSWAP,$0.03791
CardWallet,CW,$0.001968
CareCoin,CARES,$0.01141
CARGOLINK,CLX,$0.006069
Carillonium finance,CAROM,$0.00000000001267
Carnomaly,CARR,$0.0013
Carnomaly,CARR,$0.0005384
Carrot,CRT,$0.1047
CARROT STABLE COIN,CARROT,$0.9256
CarsAutoFinance,CAF,$0.00005664
CashBackPro,CBP,$1.44
CashCow,COW,$0.1237
Cashera,CSR,$0.000688
CashHand,CHND,$0.00006045
Cashio Token,CASHIO,$0.00004548
CASHTHAI,CTHAI,$0.0000000009984
CashZone,CASHZ,$0.001329
CasinoCoin,CSC,$0.0001923
CasinoXMetaverse,$CASIO,$0.0001384
CasperPad,CSPD,$0.001415
Castello Coin,CAST,$0.09164
CAT,CAT,$0.1836
Cat Sphynx,CPX,$0.00000000000008971
CAT.trade Protocol,CATX,$0.001193
Catalina Whales Index,WHALES,$0.2622
Catapult.ac,CPLT,$0.01085
CatBonk,CABO,$0.0000000004477
CatBoy,CTB,$0.0000006215
CatBoy,CATBOY,$0.001209
CatBread,CATBREAD,$0.0000000002605
Catch Up,CU,$0.0000003581
Catchy,CATCHY,$0.0005607
CATCOIN,CATS,$0.000000000842
Catcoin,CATS,$0.00000000009095
CatCoin,CATCOIN,$0.000000000004997
CateCoin,CATE,$0.0000004092
CATEMOON INU,CATE,$0.00001453
Catena X,CEX,$0.00000006832
Catge coin,CATGE,$0.00000000008796
Catgirl,CATGIRL,$0.0000000005047
Catjam,MEOW,$0.0000004389
CATO,CATO,$0.000362
Catoshi Nakamoto,CZATS,$0.0303
CATpay,CATPAY,$0.00000000002521
Cats Claw,CLAW,$0.00000006923
Catverse,CATVERSE,$0.0000000005737
CatzCoin,CATZ,$0.000002782
Cavapoo,CAVA,$0.00000000001877
CAW(A Hunters Dream),CAW,$0.00000004215
CBET Token,CBET,$0.00000008046
CCA Coin,CCA,$0.001298
cCOMP,CCOMP,$0.8023
CDbio,MCD,$3.24
CDzExchange,CDZ,$0.00008896
CeBioLabs,CBSL,$0.05561
CEDARS,CEDS,$0.7227
CELEBPLUS,CELEB,$0.01188
Celestial,CELT,$0.001803
Celestial Finance,CELES,$0.00009947
Celestial Unity,CU,$0.00001413
Celo Brazilian Real,CREAL,$0.1827
CeloLaunch,cLA,$0.005301
Cens World,CENS,$0.0001224
Centaurify,CENT,$0.0008745
Centcex,CENX,$0.0009939
CENTERCOIN,CENT,$0.00004871
CenterPrime,CPX,$0.05801
Centralex,CENX,$0.02354
Centurion Inu,CENT,$0.0000000000001895
Cerby Token,CERBY,$0.0001641
CertRise,CERT,$0.0000003293
Ceva Island,CEV,$0.00003334
Cexland,CEXY,$0.00009356
CFL 365 Finance,CFL365,$0.000041
CFX Quantum,CFXQ,$0.003313
ChadFi,CHAD,$0.0001015
Chain Colosseum,COLOS,$0.001716
Chain Estate DAO,CHES,$0.0001438
Chain Games,CHAIN,$0.01246
Chain Lords,GLORY,$0.01922
Chain of Legends,CLEG,$0.008346
Chain Pet,CPET,$0.0001007
Chain Wars,CWE,$0.004443
ChainCade,CHAINCADE,$0.000000001293
Chaincorn,CORNX,$0.0001804
Chainflix,CFXT,$0.0007381
Chainlist,CLIST,$0.00007648
Chainpay,CPAY,$0.1334
ChainPort,PORTX,$0.06071
Chains of War,MIRA,$0.01141
Chainsquare,CHS,$0.6472
ChainSwaps,CHAIN,$0.000005723
ChainZ Arena,SOUL,$0.02202
ChampInu,CHAMPINU,$0.00000000004226
Champion,CHAM,$2.07
Champion Bet Coins,CBC,$0.1811
Changer,CNG,$0.03954
ChangeX,CHANGE,$0.01812
Channels,CAN,$0.0002285
Chaotic Finance,CHAOS,$0.004386
Charactbit,CHB,$0.0001969
Charg Coin,CHG,$0.248
Charged Particles,IONX,$0.0223
ChargeDefi,CHARGE,$1.24
ChargeDeFi Static,STATIC,$0.1155
Charitas,CHAR,$0.00008301
CharityDAO,CHD,$0.05618
Charizard Inu,CHARIZARD,$0.0000000000002341
Charizard Token,CHZ006,$0.0009518
Charli3,C3,$0.2304
Charlie Finance,CHT,$0.0000193
Charm,CHARM,$0.00001406
CheckerChain,CHECKR,$0.0004388
Chedda Token,CHEDDA,$0.0001096
CHEEBS,CHEE,$0.0000002865
Cheems Inu,CINU,$0.0000000000000006063
CheemsBillionaire,CHEEMSBILLIONAIRE,$0.000004521
CheersLand,CHEERS,$0.002588
Cheese,CHEESE,$0.0000003432
Cheese (V2),CHEESE,$0.00007101
CheeseFry,CHEESE,$0.1271
CheeseSwap,CHS,$0.008089
CheeseSwap,CHEESE,$0.0000007698
Cheesus,CHEESUS,$0.0006851
ChefCake,CHEFCAKE,$0.0000005496
Chellitcoin,CHLT,$0.0217
Chemix Ecology Governance Token,KUN,$0.04288
cheqd,CHEQ,$0.03535
Cherish,CHC,$0.06208
Cherry Network,CHER,$0.01513
Cherry Token,YT,$0.03278
CherryPick,CHERRY,$0.1377
CherrySwap,CHE,$0.01726
CHHIPSCOIN,CHH,$0.001393
CHIBA INU,CHIBA,$0.001941
Chibi Dinos,HOOP,$0.02274
Chicken,KFC,$10.67
Chicken Zilla,CHKN,$0.00002509
Chickenkebab Finance,CHIK,$0.0009994
Chihiro Inu,CHIRO,$0.0000000000004514
Chihua Token,CHIHUA,$0.0000000002121
Chihua Token,CHIMOM,$0
Chihuahua,HUA,$0.000000000878
Chihuahua,HUAHUA,$0.0001301
Chihuahua In Space,CIS,$0.0000000609
Chihuahua Token,CHH,$0.000000000008205
Chihuahuax,CHIHUA,$0.0000000002086
ChikinCoin,CKC,$0.00004772
Chikn Egg,EGG,$0.166
chikn feed,FEED,$0.0001984
Chikn Fert,FERT,$0.007458
Childhoods End,O,$0.00001504
ChilliSwap,CHLI,$0.09085
Chimeras,CHIM,$0.01401
Chimp Fight,NANA,$0.00002348
ChinaOM,COM,$0.000002014
ChinaZilla,CHINAZILLA,$0.00000000000000000248
Chintai,CHEX,$0.01724
Chinu,CHINU,$0.0004937
Chip,CHIP,$0.0000617
Chip,CHIP,$0.0000000000000005096
Chipz,CHPZ,$0.01216
Chirp,CHIRP,$0.00000004714
Chiva Token,CHIV,$0.0004048
Chives Coin,XCC,$0.001011
Chiwawa,CHIWA,$0.000003822
ChoccySwap,CCY,$0.003953
Chocoswap,VNLA,$0.02336
Choice Coin,CHOICE,$0.0001143
Chopper Inu,CHOPPER,$0.0000000000004329
Chord Protocol,CHORD,$0.008133
ChorusX,CX1,$0.0001449
Chow Chow,CHOW,$0.001094
Chow Inu,CHOW,$0.0000004113
Christmas BNB,XMASBNB,$0.0000009415
Christmas Elf,CELF,$0.000000000001702
Christmas Floki X,CFloki X,$0.00002185
Chronicum,CHRO,$0.001244
Chronoly,CRNO,$0.03577
Chubs Inu,CHUBS,$0.0000000004378
Chum Coin,CHUM,$0.0001143
Chumbi Valley,CHMB,$0.0002543
Church Dao,CHURCH,$0.0000000003742
Cia Protocol,CIA,$0.000002255
Cindrum,CIND,$0.0007245
Cipher,CPR,$0.00001046
Cipher Core Token,CIPHC,$17.54
Circlepod,CPX,$0.00004836
CircleSwap,CIR,$0.07575
Cirrus,CIRRUS,$0.4751
CitaDAO,KNIGHT,$0.003911
CitiOs,R2R,$0.000167
Citizen Finance,CIFI,$39.31
Citizen Finance V2,CIFI,$0.07484
Citrus,CTS,$0.1221
City Coin,CITY,$0.07464
City of Dream,COD,$0.00004177
City Tycoon Games,CTG,$0.1078
CityStates: Medieval,CSM,$0.003572
Civic Power,POWER,$0.07266
CLAIM,CLAIM,$0.0306
ClaimSwap,CLA,$0.02188
Clam Island,GEM,$0.00004143
Clams,CLAM,$0.06362
Clash,CLH,$0.002716
Clash Of Cars,CLASH,$0.0001699
Clash of Gods,ATHEN,$0.0002109
Class Coin,CLASS,$0.007513
ClassZZ,CZZ,$0.005667
Clavis,CLAVIS,$0.0002076
Clean Carbon,CARBO,$0.009756
CleanOcean,CLEAN,$0.004073
CleanOcean (New),CLEAN,$0.0003999
Clear Water,$CLEAR,$0.00002489
ClearCryptos,CCX,$0.0507
Cleeps,CLPS,$0.0008757
CLever Token,CLEV,$46026.14
Clexchain,CLEX,$0.003215
Clientelecoin,CLT,$0.000000008338
Clifford Inu,CLIFF,$0.000001806
CLIMB TOKEN FINANCE,CLIMB,$0.4488
Cloak,CLOAK,$0.004594
Clock 24,C24,$0.0003543
Cloudbric,CLBK,$0.002326
CloudChat,CC,$0.001472
CloudCoin,CCE,$0.2199
Cloudname,CNAME,$0.0008026
CloudTx,CLOUD,$0.001238
CLOUT,CLOUT,$0.0003193
Club Donkey,CDONK,$0.0003298
Club Santos Laguna Fan Token,SAN,$2.47
ClubCoin,CLUB,$0.003006
CluCoin,CLU,$0.000000002693
Clytie,CLY,$0.0008311
CMC Coin,CMCC,$0.1743
CMF DAO,CMF,$0.0004238
CMITCOIN,CMIT,$0.00001207
CNNS,CNNS,$0.0002156
COAL,MLB,$97.35
Coalculus,COAL,$0.002554
COBAN,COBAN,$0.003832
CobraGoose,CBG,$0.00000002797
Cockapoo,CPOO,$0.000003978
CocktailBar,COC,$9.76
Coco Swap,COCO,$0.00001737
CODE,CODE,$0.2167
Code 7,7SHARE,$0.05734
Code7,CODE7,$0.02286
Codex,CDEX,$0.00001746
Codi Finance,CODI,$0.0001569
COFFE Multichain,CFF,$0.001386
CoffeeSwap,COFFEE,$0.12
Coffin Dollar,COUSD,$0.942
Coffin Finance,COFFIN,$0.0009967
Cofinex,CNX,$0.0668
CoFiX,COFI,$0.03447
Cogecoin,COGE,$0.00000007111
COIL,COIL,$0.555
Coil,COIL,$0.00002534
COIN,$COIN,$0.1025
Coin Discovery,CODI,$0.001302
Coin Edelweis,EDEL,$0.00998
Coin Gabbar Token,CGT,$0.3227
Coin Helper Token,CHT,$0.01969
Coin of champions,COC,$0.00000009061
Coin of Nature,CON,$0.00000000009637
Coin To Fish,CTFT,$0.0000000004849
Coin98 Dollar,CUSD,$0.9898
Coinage Finance,CAGE,$0.00003003
Coinary Token,CYT,$0.00156
Coinbase tokenized stock FTX,COIN,$38.88
Coinbase Wrapped Staked ETH,CBETH,$1158.48
CoinBene Future Token,CFT,$0.1333
CoinBunchie,BUNCHIE,$0.00000000001465
CoinClaim,CLM,$0.00005294
Coineal Token,NEAL,$0.007706
Coinerr,ERR,$0.0001228
CoinFarm,CFARM,$0.01446
CoinFarm (new),CFARM,$0.03801
CoinField Coin,CFC,$0.2282
Coinflect,CFLT,$0.00003534
Coinfresh,CFRESH,$0.000000000003678
CoinGhost,GST,$0.0004096
Coinlancer,CL,$0.02007
CoinMeet,MEET,$0.0009239
CoinMetro Token,XCM,$0.6218
CoinMooner,MOONER,$0.004161
Coinpad,CP,$0.0004695
CoinRadr,RADR,$0.001112
Coinsale,CSF,$0.001755
CoinScan,SCAN,$0.002966
Coinscope,COINSCOPE,$0.003222
CoinsPaid,CPD,$0.02941
CoinStorey,CST,$0.00002779
Coinstox,CSX,$0.0001306
CoinSwap,COINS,$0.04812
CoinSwap Space,CSS,$0.05233
CoinTribe,CTRIBE,$0.000001122
Coinversation,CTO,$0.02591
CoinViewCap,CVC,$0.000000002858
CoinW Token,CWT,$0.1689
Coinweb,CWEB,$0.02462
CoinWind,COW,$0.2375
CoinX,CNX,$0.02432
CoinxPad,CXPAD,$0.00001101
Coinzo Token,CNZ,$0.1036
CoinZoom,ZOOM,$0.0179
Cojam,CT,$0.002435
Colawork,COLA,$0.07916
Cold Chain,CLB,$2.30
COLD FINANCE,COLD,$0.0000000001244
Cold Koala,COLDKOALA,$0.00000000000000000047
Coldbank,COLD,$0.00000001735
Colibri Protocol,CLBR,$0.00001207
Coliquidity,COLI,$0.0006479
CollectCoin,CLCT,$0.02413
Collector Coin,AGS,$0.02131
CollegeCoinNetwork,CCN,$0.0001999
Collie Inu,COLLIE,$0.000001801
Colligo,COTK,$0.000317
COLONY,CLY,$0.03929
Colony Avalanche Index,CAI,$65.25
Colony Network Token,CLNY,$0.07165
colR Coin,$COLR,$0.04021
Columbus,CBS,$0.000000002593
Comb Finance,COMB,$2.87
Combine.finance,COMB,$4.16
Combo,COMB,$0.0005517
Comdex,CMDX,$0.1463
Comet Nodes,COMET,$0.001206
Cometh,MUST,$9.92
Comfy,COMFY,$0.01437
Comfy Share,CSHARE,$2.98
ComfyToken,COMFY,$0.00000005261
Communifty,CNFT,$0.0224
COMMUNIQUE,CMQ,$0.01329
Community Business Token,CBT,$0.000004858
Community Doge Coin,CCDOGE,$0.000000000162
Community Token,COMT,$0.0000000003999
Community Vote Power,CVP,$0.4198
COMOS Finance,COMOS,$0.002429
Companion,CMPN,$0.1667
Compendium Finance,CMFI,$0.01552
CompliFi,COMFI,$0.09232
Compound 0x,CZRX,$0.003679
Compound Augur,CREP,$0.1018
Compound Basic Attention Token,CBAT,$0.004621
Compound Dai,CDAI,$0.02211
Compound SAI,CSAI,$0.02758
Compound Uni,CUNI,$0.1172
Compound USD Coin,CUSDC,$0.0219
Compound USDT,CUSDT,$0.02203
Compound Wrapped BTC,CWBTC,$336.20
COMSA [ETH],CMS,$0.0418
Comtech Gold,CGO,$56.65
Concave,CNV,$16.93
concertVR-Token,CVT,$0.002499
Concordium,CCD,$0.01004
Concretecodes,CONC,$0.1142
CondorChain,CDR,$0.002404
ConeGame,CONEGAME,$0.0000004196
Confetti,CFTI,$0.0161
Congruent,GAAS,$3874.49
Conjee,CONJ,$0.0000002409
Connect Financial,CNFI,$0.05414
Connect Stela,CNT,$0.0347
Connectico,CON,$0.03856
Connector Coin,CTCO,$0.0003776
Conqueror,CONQ,$0.001359
Conscious Value Network,CVNT,$0.3608
Consensus Cell Network,ECELL,$0.004497
Content Coin,CONT,$0.0000002437
Contents Shopper Token,CST,$0.002618
Continuum Finance,CTN,$0.07664
Continuum World,UM,$0.002375
Contracto,LOCK,$0.000005956
Contribute,TRIB,$1.56
Contribute DAO,TDAO,$108.33
Converter.Finance,CON,$0.02965
Convex CRV,CVXCRV,$0.5346
CookieSale,COOKIE,$0.01282
Cool Monke Banana,CMB,$0.0001042
CoolGas,COOGA,$0.0006267
Coolmining cooha,COOHA,$0.1107
Cope,COPE,$0.02488
Copiosa Coin,COP,$0.01469
COPS FINANCE,COPS,$35.76
CoPuppy,CP,$0.001303
Copycat Finance,COPYCAT,$0.005419
Coral Swap,CORAL,$0.03872
Cordium,CORD,$0.001668
CORE MultiChain,CMCX,$0.004039
coreDAO,COREDAO,$1.69
CoreStarter,CSTR,$0.003985
Coreum,CORE,$0.2191
CorgiCoin,CORGI,$0.00003748
Corgidoge,CORGI,$0.00000007005
CorgiNFTGame,COR,$0.008342
CorgiNFTGame,SPET,$0.00002555
Corgiswap,CORIS,$0.01113
Corite,CO,$0.01872
CORN,CORN,$9.95
CORN DecaSwap,CORN,$0.03722
Cornatto,CNC,$0.02316
Cornerchain,CNR,$0.001001
Cornucopias,COPI,$0.01934
Corsac,CORSACV2,$0.00000000002152
CortexDAO,CXD,$0.01744
CoShi Inu,COSHI,$0.0000000005596
Cosmic Ape Coin,CAC,$0.000005498
Cosmic Champs,COSG,$0.05402
Cosmic Coin,COSMIC,$0.0101
Cosmic Music,CSMC,$0.00009962
Cosmik Finance,COSMIK,$0.0556
Cosplay Token,COT,$0.03804
Cougar,CGS,$0.0004197
Cougar Exchange,CGX,$0.00000001938
Council of Apes,COAPE,$0.000000006681
Counos Coin,CCA,$0.00002099
County Metaverse,COUNTY,$0.0003224
CouponBay,CUP,$0.0001394
COUTION LIVE,CTL,$0.2221
Covenant,COVN,$2.39
CoviCoin,CVC,$0.00007622
Covid Cutter,CVC,$0.000009984
Covid Doge,COVID DOGE,$0.005965
Covid Token,COVIDTOKEN,$0.00002271
COVID-19 Recovery Token,COVDR,$0.00000003608
Cow Inu - CI,CI,$0.000001672
CoW Protocol,COW,$0.07144
Cowboy Bebop Corgi,WOOLONG,$0.00003143
Cowboy Snake,COWS,$0.00117
CowCoin,CC,$0.04598
COXSWAP,COX,$0.00000000128
COXSWAP V2,COX,$0.00001344
CPCoin,CPC,$0.1497
CPLAY Network,CPLAY,$0.00026
Cpos Cloud Payment,CPOS,$0.00008713
CPUcoin,CPU,$0.03791
Crabada Amulet,CRAM,$0.01355
Craft network,CFT,$0.06197
Crafting Finance,CRF,$0.001204
Crafty Metaverse,CMETA,$0.00001611
Cramer Coin,CRAMER,$0.001448
CraneMiners.co,CRANE,$0.0008824
Crazy Bunny Equity Token,CBUNNY,$0.000000008256
Crazy Internet Coin,CIC,$0.1821
Crazy Rich Coin,CRC,$0.00000514
Crazy Treasure,CTT,$0.0003562
CrazyMiner,PWR,$0.0004787
CrazyPanda,BAMBOO,$0.00005787
CrazySharo,SHARO,$0.000009247
CRB Coin,CRB,$0.00001905
Cream ETH 2,CRETH2,$11.19
Creama,CREAMA,$0.04241
CreamPYE,PYE,$0.000000001849
Create,CT,$0.2345
Creation Energy Join International,CEJI,$0.003543
Creator Cabins,CABIN,$15.20
Creator Platform,CTR,$0.001767
Creator Protocol,CRE,$0.000000006947
Creature Hunters,CHTS,$0.04368
CreDA,CREDA,$0.07346
Credefi,CREDI,$0.001114
Credit Suisse Inu,CSI,$0.00000000185
Creditum,CREDIT,$0.03553
Credmark,CMK,$0
CremePieSwap,CPIE,$0.0000000007077
Cresio,XCRE,$0.01643
Crex Token,CREX,$0.07503
Cricket,CRICKET,$0.0002317
Cricket Foundation,CRIC,$0.0001736
Cricket Star Manager,CSM,$0.01999
Crime Cash Game,CRIME,$34.71
CrimeCash,CCASH,$0.0000005791
Crimecash CGOLD,CGOLD,$1362.45
Crinet,CNT,$0.0000001
CRIPCO,IP3,$0.3215
CRIR MSH,MSH,$0.003553
CRO Predict,CRP,$0.1126
CroBank,BANK,$0.0156
Croblanc,CROBLANC,$0.002837
CROC BOY,CROC,$0.000007121
CROCASH,CROCASH,$0.00000002542
CrOcRoCoin,CROCRO,$0.0000792
CRODEX,CRX,$2.44
CRODEX Metaverse Hub,MHUB,$0.003865
CrogeCoin,CROGE,$0.001496
Croissant Games,CROISSANT,$0.0008515
Croki,$CROKI,$0.00002174
Croking,CRK,$0.0000000003298
CROLambos,CROLAMBOS,$0.07789
Crolend,CRD,$0.001717
Crolon Mars,CLMRS,$0.0003223
Cromarket Token,CM,$0.02218
CroMoon,MOON,$0.000000000008764
CronaSwap,CRONA,$0.002531
CronoApe,CRONOAPE,$0.00006183
CroNodes,CRN,$0.4209
Cronofi Finance,CRONO,$1.15
CronosNode,CRON,$0.2199
Cronospad,CPAD,$0.0004737
Cronosphere,SPHERE,$0.4406
CronosVerse,VRSE,$0.001874
Cross Chain Capital,CCC,$0.000000004918
Cross Chain Farming,CCF,$0.0000001333
Cross-Chain BCH,CCBCH,$134.77
Cross-Chain Bridge Token,BRIDGE,$0.008533
Crosschain IOTX,CIOTX,$0.02458
CrossFi,CRFI,$0.008945
Crossing the Yellow Blocks,CBK,$0.001097
CrossSwap,CSWAP,$0.009714
CrossWallet,CWT,$0.0129
CrossX,CRX,$0.000336
Crotama,CROTAMA,$0.00003942
Crow Finance,CROW,$2.38
CROWD,CWD,$0.0001901
CrowdOn,CON,$0.0008145
CrowdSwap,CROWD,$0.1021
Crown Finance,CRN,$0.00919
Crown Sovereign,CSOV,$0.003287
CrownSterling,WCSOV,$0.02313
CroxSwap,CROX,$0.006596
Crunchy DAO,crDAO,$19.39
Crusaders of Crypto,CRUSADER,$0.00000000004501
Cry Coin,CRYY,$0.000002175
Cryb token,CRYB,$0.1246
CRYN,CRYN,$9854.00
Cryowar,CWAR,$0.01527
Crypteriumcoin,CCOIN,$0.03395
CrypterToken,CRYPT,$0.0000000006075
Cryption Network,CNT,$0.003971
Crypto Accept,ACPT,$0.00002159
Crypto ARC,ARC,$0.178
Crypto Bank,CBT,$0.007092
Crypto Birds,XCB,$0.005634
Crypto Blocks,BLOCKS,$0.0000946
CRYPTO BOMBER,CBOMBER,$0.0323
Crypto Carbon Energy,CYCE,$0.3318
Crypto Cars World,CARS,$0.00115
Crypto Cavemen Club,CAVE,$0.1282
Crypto Champ,CHMP,$0.00000006459
Crypto Chip Token,BVC,$0.0005656
Crypto Classic,CRC,$0.01193
Crypto Crash Gaming,CCG,$0.00002243
Crypto Cricket Club,3Cs,$0.0009061
Crypto Excellence,CE,$0.5674
Crypto Family Token,FT,$84.50
Crypto Fantasy League,CFL,$0.000003876
Crypto Fight Club,FIGHT,$0.001408
Crypto Gaming United,CGU,$0.05146
Crypto Gladiator Shards,CGS,$0.008195
Crypto Holding Frank Token,CHFT,$0.6164
Crypto Indian Coin,CIC,$0.00001715
Crypto International,CRI,$0.5513
Crypto Inu,ABCD,$0.000000002677
Crypto Island,CISLA,$0.00000005411
Crypto Jackpot,CJP,$0.00001642
Crypto Klash,KLH,$0.00001147
Crypto Legions Bloodstone,BLST,$0.02247
Crypto Legions V3,BLV3,$0.01266
Crypto Media Network,CMN,$0.4402
Crypto Mushroomz,SHROOMZ,$0.000001556
Crypto Perx,CPRX,$0.01075
CRYPTO PHOENIX,CPHX,$0.0000000003073
Crypto Price Index,CPI,$0.03601
Crypto Raiders,RAIDER,$0.06201
Crypto Realms War,YNY,$0.0008878
Crypto Rewards Studio,CRS,$0.007784
Crypto Rocket Launch,CRL,$0.0002008
Crypto Rocket Launch Plus,RKT,$0.00000000003807
Crypto Royale,ROY,$0.003954
Crypto Shield,SHIELD,$0.0000001629
Crypto Snack,SNACK,$0.005754
Crypto Soccer,CSC,$0.0003966
Crypto Stake Token,CST,$0.0002255
Crypto Swap v2,CPSP,$0.00001973
Crypto Tankz,TANKZ,$0.00001268
Crypto Vault,CVT,$0.000002269
Crypto Village Accelerator,CVAG,$0.00000009994
Crypto Volatility Token,CVOL,$95.34
Crypto Warz,WARZ,$0.01677
CryptoArt.Ai,CART,$0.008537
CryptoBank,CBANK,$0.003811
CryptoBattles,CBT,$0.0002221
CryptoBay,BAY,$0.0004745
CryptoBee,BEE,$0.0001732
CryptoBet,CBET,$0.000167
CryptoBharatCoin,CBC,$0.09655
CryptoBike,CB,$0.007361
CryptoBlades Kingdoms,KING,$0.0008856
CryptoBlast,CBT,$0.000002739
CryptoBossCoin,CBC,$0.7291
CryptoCars,CCAR,$0.0001305
CryptoCart,CC,$0.7269
CryptoCart V2,CCV2,$0.4668
Cryptochrome,CHM,$0.004775
CryptoClans,COC,$0.001737
CryptoCoinPay,CCP,$0.07146
CryptoCurrency Network,CCN,$0.0000000005267
CryptoDiceHero,HRO,$0.00006623
CryptoDrop,JUICE,$0.00003649
CryptoFantasy,CFC,$0.001273
CryptoFarming,$CFAR,$0.00000002807
Cryptofi,CFI,$0.0002099
Cryptoflix,CFLIX,$0.0002907
CryptoFootball,BALLZ,$0.0001802
CryptoForSpeed,CFS,$0.00355
CryptoGamez,CGAZ,$0.04589
CryptoGangsters,CGANG,$0.001606
CryptogerClub,CTOGER,$0.0000000000003307
Cryptogodz,GODZ,$0.0003284
Cryptogram,CRYPTOGRAM,$0.00003689
CryptoGuards,CGAR,$0.000000213
Cryptoheadz,HEADZ,$0.00000000007873
CryptoHorse,CHORSE,$0.00002331
CryptoHub,CHG,$0.0003505
Cryptoids Game Coin,CGC,$0.0003111
Cryptoindex.com 100,CIX100,$0.02087
CryptoJetski,CJET,$0.0003148
CryptoJukebox,JUKE,$0.00005088
Cryptokek,KEK,$0.00192
CRYPTOKKI,TOKKI,$0.06542
Cryptolic,CPTLC,$0.000000001902
CryptoLion,CLION,$0.001901
Cryptomeda,TECH,$0.0007685
CryptoMines,ETERNAL,$0.1873
CryptoMines Reborn,CRUX,$0.07532
CryptoMotorcycle,CMC,$0.0001055
CryptoNeur Network foundation,CNF,$0.002698
Cryptonite,CTNT,$0.00003103
CryptoPlants Club,CPC,$0.001586
CryptoPunt,PUN,$0.003359
CRYPTORG,CTG,$0.03724
CryptoRockets,CROCKET,$0.00009933
CryptoRPG,RPG,$0.00003285
Cryptorun Network,CRN,$0.0004211
CryptoRunner,RUN,$0.00004427
CryptoSaga,SAGA,$0.01072
CryptoSandwiches,CHI,$0.0002222
CryptoShips,CSHIP,$0.000663
CryptoSkates,CST,$0.0007772
Cryptostone,CPS,$0.00001097
CryptosTribe,CSTC,$0.00004026
CryptoSword,SWD,$0.002702
CryptoTanks,TANK,$0.006957
Cryptotaxis Token,CTAX,$0.002081
Cryptotem,TOTEM,$0.00008533
CryptoTrains,CTRAIN,$0.00378
CryptoTwitter,CT,$0.00000007954
Cryptounit,CRU,$0.004385
CryptoVsZombie,CVZ,$0.0008326
CryptoWater,C2O,$1.18
Cryptowolf Finance,$CWOLF,$0.006028
CryptoXpress,XPRESS,$0.06331
CryptoZoo (new),ZOO,$0.0000004806
Cryptyk Token,CTK,$1.01
Crypviser,CVNX,$0.009827
Crystal,CRYSTAL,$0.001352
Crystal Dust,CSD,$0.0001011
Crystal Kingdoms,CKG,$0.1212
Crystal Of Dragon,COD,$0.0001526
Crystal Powder,CP,$0.003598
Crystal Pro,CRPRO,$0.005912
Crystal Wallet,CRT,$0.0001103
Crystl Finance,CRYSTL,$0.00098
CSP DAO,NEBO,$1.91
CSR,CSR,$0.01673
Ctomorrow Platform,CTP,$0.01632
Cub Finance,CUB,$0.02111
Cube Network,CUBE,$0.114
Cubics,CUBIC,$0.0005212
Cubo,CUBO,$0.0006496
Cuffies,CUFFIES,$0.0002072
Cujo Inu,CUJO,$0.0000000000001139
Cultiplan(CTPL),CTPL,$0.004317
Culture Ticket Chain,CTC,$0.001489
CumInu,CUMINU,$0.00008359
Cure Token,CURE,$0.001095
Curio Governance,CGT,$0.001259
Curio Stable Coin,CSC,$0.01311
Curve.fi gDAI/gUSDC/gUSDT,G3CRV,$1.02
Custodiy,CTY,$0.8375
Custody Token,CUST,$0.0007676
CV SHOTS,CVSHOT,$0.00799
CVIP,CVIP,$0.04041
CXN Network,CXN,$0.0004665
CY Finance,CYF,$0.005319
Cyber City,CYBR,$0.05836
Cyber Crystal,CRYSTAL,$0.2649
CYBER SOCCER,COCA,$0.0000004172
Cyberclassic,CLASS,$0.0002037
CyberDragon Gold,GOLD,$0.02661
CyberTime Finance Token,CTF,$0.4403
Cybertronchain,CTC,$0.201
