ChinaOM,COM,$0.000002091
ChinaZilla,CHINAZILLA,$0.00000000000000000238
Chintai,CHEX,$0.01548
Chinu,CHINU,$0.0004937
Chip,CHIP,$0.0000617
Chip,CHIP,$0.0000000000000001208
Chipz,CHPZ,$0.01213
Chirp,CHIRP,$0.00000004714
Chiva Token,CHIV,$0.0004048
Chives Coin,XCC,$0.001011
Chiwawa,CHIWA,$0.000003822
ChoccySwap,CCY,$0.005379
Chocoswap,VNLA,$0.01896
Choice Coin,CHOICE,$0.00009303
Chopper Inu,CHOPPER,$0.0000000000004329
Chord Protocol,CHORD,$0.008133
ChorusX,CX1,$0.00005
Chow Chow,CHOW,$0.001094
Chow Inu,CHOW,$0.0000004113
Christmas BNB,XMASBNB,$0.0000009415
Christmas Elf,CELF,$0.000000000001702
Christmas Floki X,CFloki X,$0.00002185
Chronicum,CHRO,$0.001198
Chronoly,CRNO,$0.02959
Chubs Inu,CHUBS,$0.0000000004378
Chum Coin,CHUM,$0.0001143
Chumbi Valley,CHMB,$0.0002179
Church Dao,CHURCH,$0.0000000003742
Cia Protocol,CIA,$0.000002547
Cindrum,CIND,$0.0006215
Cipher,CPR,$0.00001442
Cipher Core Token,CIPHC,$17.54
Circlepod,CPX,$0.0000769
CircleSwap,CIR,$0.5847
Cirrus,CIRRUS,$0.48
CitaDAO,KNIGHT,$0.003907
CitiOs,R2R,$0.0001697
Citizen Finance,CIFI,$39.31
Citizen Finance V2,CIFI,$0.06591
Citrus,CTS,$0.1199
City Coin,CITY,$0.07566
City of Dream,COD,$0.00004085
City Tycoon Games,CTG,$0.1093
CityStates: Medieval,CSM,$0.003382
Civic Power,POWER,$0.07069
CLAIM,CLAIM,$0.0306
ClaimSwap,CLA,$0.0217
Clam Island,GEM,$0.00004143
Clams,CLAM,$0.08041
Clash,CLH,$0.002686
Clash Of Cars,CLASH,$0.00017
Clash of Gods,ATHEN,$0.0002109
Class Coin,CLASS,$0.007865
ClassZZ,CZZ,$0.00527
Clavis,CLAVIS,$0.0002076
Clean Carbon,CARBO,$0.009717
CleanOcean,CLEAN,$0.004073
CleanOcean (New),CLEAN,$0.0003999
Clear Water,$CLEAR,$0.00002432
ClearCryptos,CCX,$0.04804
Cleeps,CLPS,$0.0008295
CLever Token,CLEV,$46026.14
Clexchain,CLEX,$0.003215
Clientelecoin,CLT,$0.000000008338
Clifford Inu,CLIFF,$0.000001726
CLIMB TOKEN FINANCE,CLIMB,$0.441
Cloak,CLOAK,$0.005049
Clock 24,C24,$0.0003543
Cloudbric,CLBK,$0.002853
CloudChat,CC,$0.0008895
CloudCoin,CCE,$0.18
Cloudname,CNAME,$0.0008254
CloudTx,CLOUD,$0.002158
CLOUT,CLOUT,$0.0003193
Club Donkey,CDONK,$0.00033
Club Santos Laguna Fan Token,SAN,$1.80
ClubCoin,CLUB,$0.003054
CluCoin,CLU,$0.000000002178
Clytie,CLY,$0.0008311
CMC Coin,CMCC,$0.1743
CMF DAO,CMF,$0.0004483
CMITCOIN,CMIT,$0.00001271
CNNS,CNNS,$0.0001684
COAL,MLB,$85.00
Coalculus,COAL,$0.002808
COBAN,COBAN,$0.003515
CobraGoose,CBG,$0.00000002797
Cockapoo,CPOO,$0.0000011
CocktailBar,COC,$9.63
Coco Swap,COCO,$0.00001049
CODE,CODE,$0.1467
Code 7,7SHARE,$0.05734
Code7,CODE7,$0.02286
Codex,CDEX,$0.00000922
Codi Finance,CODI,$0.0001569
COFFE Multichain,CFF,$0.001386
CoffeeSwap,COFFEE,$0.12
Coffin Dollar,COUSD,$0.942
Coffin Finance,COFFIN,$0.001163
Cofinex,CNX,$0.06786
CoFiX,COFI,$0.04747
Cogecoin,COGE,$0.00000005612
COIL,COIL,$0.555
Coil,COIL,$0.00002646
COIN,$COIN,$0.1025
Coin Discovery,CODI,$0.001302
Coin Edelweis,EDEL,$0.000492
Coin Gabbar Token,CGT,$0.0066
Coin Helper Token,CHT,$0.01969
Coin of champions,COC,$0.0000000764
Coin of Nature,CON,$0.00000000008862
Coin To Fish,CTFT,$0.0000000004849
Coin98 Dollar,CUSD,$0.9966
Coinage Finance,CAGE,$0.00003003
Coinary Token,CYT,$0.002357
Coinbase tokenized stock FTX,COIN,$38.50
Coinbase Wrapped Staked ETH,CBETH,$1221.38
CoinBene Future Token,CFT,$0.1333
CoinBunchie,BUNCHIE,$0.00000000001465
CoinClaim,CLM,$0.00005118
Coineal Token,NEAL,$0.007706
Coinerr,ERR,$0.0001001
CoinFarm,CFARM,$0.01446
CoinFarm (new),CFARM,$0.03707
CoinField Coin,CFC,$0.009393
Coinflect,CFLT,$0.0000363
Coinfresh,CFRESH,$0.000000000003678
CoinGhost,GST,$0.0005401
Coinlancer,CL,$0.02007
CoinMeet,MEET,$0.0009239
CoinMetro Token,XCM,$0.6322
CoinMooner,MOONER,$0.004612
Coinpad,CP,$0.0004695
CoinRadr,RADR,$0.000753
Coinsale,CSF,$0.001755
CoinScan,SCAN,$0.00316
Coinscope,COINSCOPE,$0.003455
CoinsPaid,CPD,$0.03245
CoinStorey,CST,$0.00002779
Coinstox,CSX,$0.0000671
CoinSwap,COINS,$0.04812
CoinSwap Space,CSS,$0.05436
CoinTribe,CTRIBE,$0.000001122
Coinversation,CTO,$0.02591
CoinViewCap,CVC,$0.000000002858
CoinW Token,CWT,$0.1778
Coinweb,CWEB,$0.02042
CoinWind,COW,$0.2329
CoinX,CNX,$0.01224
CoinxPad,CXPAD,$0.00001101
Coinzo Token,CNZ,$0.1036
CoinZoom,ZOOM,$0.01575
Cojam,CT,$0.002236
Colawork,COLA,$0.07443
Cold Chain,CLB,$2.30
COLD FINANCE,COLD,$0.0000000001244
Cold Koala,COLDKOALA,$0.00000000000000000047
Coldbank,COLD,$0.00000001735
Colibri Protocol,CLBR,$0.00001271
Coliquidity,COLI,$0.0006582
CollectCoin,CLCT,$0.0285
Collector Coin,AGS,$0.02258
CollegeCoinNetwork,CCN,$0.0002
Collie Inu,COLLIE,$0.000001423
Colligo,COTK,$0.000317
COLONY,CLY,$0.0464
Colony Avalanche Index,CAI,$75.49
Colony Network Token,CLNY,$0.04495
colR Coin,$COLR,$0.03013
Columbus,CBS,$0.000000002593
Comb Finance,COMB,$3.61
Combine.finance,COMB,$4.16
Combo,COMB,$0.000552
Comdex,CMDX,$0.1291
Comet Nodes,COMET,$0.001206
Cometh,MUST,$10.11
Comfy,COMFY,$0.01437
Comfy Share,CSHARE,$2.98
ComfyToken,COMFY,$0.00000005261
Communifty,CNFT,$0.0224
COMMUNIQUE,CMQ,$0.0171
Community Business Token,CBT,$0.000004526
Community Doge Coin,CCDOGE,$0.0000000001772
Community Token,COMT,$0.0000000004472
Community Vote Power,CVP,$0.42
COMOS Finance,COMOS,$0.002429
Companion,CMPN,$0.1667
Compendium Finance,CMFI,$0.01511
CompliFi,COMFI,$0.09232
Compound 0x,CZRX,$0.003937
Compound Augur,CREP,$0.1136
Compound Basic Attention Token,CBAT,$0.004838
Compound Dai,CDAI,$0.02211
Compound SAI,CSAI,$0.02758
Compound Uni,CUNI,$0.1262
Compound USD Coin,CUSDC,$0.02269
Compound USDT,CUSDT,$0.02206
Compound Wrapped BTC,CWBTC,$341.93
COMSA [ETH],CMS,$0.0418
Comtech Gold,CGO,$57.52
Concave,CNV,$16.93
concertVR-Token,CVT,$0.002497
Concordium,CCD,$0.008596
Concretecodes,CONC,$0.1142
CondorChain,CDR,$0.0002189
ConeGame,CONEGAME,$0.0000004196
Confetti,CFTI,$0.0161
Congruent,GAAS,$3874.49
Conjee,CONJ,$0.0000003004
Connect Financial,CNFI,$0.06907
Connect Stela,CNT,$0.02551
Connectico,CON,$0.03856
Connector Coin,CTCO,$0.0003776
Conqueror,CONQ,$0.001359
Conscious Value Network,CVNT,$0.298
Consensus Cell Network,ECELL,$0.00384
Content Coin,CONT,$0.0000002437
Contents Shopper Token,CST,$0.00237
Continuum Finance,CTN,$0.06669
Continuum World,UM,$0.002628
Contracto,LOCK,$0.000006448
Contribute,TRIB,$1.56
Contribute DAO,TDAO,$108.33
Converter.Finance,CON,$0.02965
Convex CRV,CVXCRV,$0.6031
CookieSale,COOKIE,$0.009528
Cool Monke Banana,CMB,$0.0001042
CoolGas,COOGA,$0.0005445
Coolmining cooha,COOHA,$0.1197
Cope,COPE,$0.02391
Copiosa Coin,COP,$0.01067
COPS FINANCE,COPS,$35.76
CoPuppy,CP,$0.001303
Copycat Finance,COPYCAT,$0.005596
Coral Swap,CORAL,$0.03607
Cordium,CORD,$0.001108
CORE MultiChain,CMCX,$0.002831
coreDAO,COREDAO,$1.69
CoreStarter,CSTR,$0.003695
Coreum,CORE,$0.2129
CorgiCoin,CORGI,$0.00003317
Corgidoge,CORGI,$0.00000007148
CorgiNFTGame,COR,$0.008216
CorgiNFTGame,SPET,$0.00002469
Corgiswap,CORIS,$0.01285
Corite,CO,$0.01246
CORN,CORN,$9.28
CORN DecaSwap,CORN,$0.03083
Cornatto,CNC,$0.01228
Cornerchain,CNR,$0.0006118
Cornucopias,COPI,$0.01965
Corsac,CORSACV2,$0.00000000002152
CortexDAO,CXD,$0.01358
CoShi Inu,COSHI,$0.0000000005398
Cosmic Ape Coin,CAC,$0.000005937
Cosmic Champs,COSG,$0.04448
Cosmic Coin,COSMIC,$0.0101
Cosmic Music,CSMC,$0.00009962
Cosmik Finance,COSMIK,$0.0556
Cosplay Token,COT,$0.04149
Cougar,CGS,$0.0003504
Cougar Exchange,CGX,$0.00000001938
Council of Apes,COAPE,$0.000000006681
Counos Coin,CCA,$0.000029
Counos X,CCXX,$17.94
County Metaverse,COUNTY,$0.0003224
CouponBay,CUP,$0.00015
COUTION LIVE,CTL,$0.2221
Covenant,COVN,$2.28
CoviCoin,CVC,$0.00007622
Covid Cutter,CVC,$0.000009991
Covid Doge,COVID DOGE,$0.005965
Covid Token,COVIDTOKEN,$0.00002271
COVID-19 Recovery Token,COVDR,$0.00000003608
Cow Inu - CI,CI,$0.000001672
CoW Protocol,COW,$0.07783
Cowboy Bebop Corgi,WOOLONG,$0.00003143
Cowboy Snake,COWS,$0.001245
CowCoin,CC,$0.04546
COXSWAP,COX,$0.00000000128
COXSWAP V2,COX,$0.0000112
CPCoin,CPC,$0.06384
CPLAY Network,CPLAY,$0.00026
Cpos Cloud Payment,CPOS,$0.00006339
CPUcoin,CPU,$0.03371
CR7DAO,CR7,$0.00000001123
Crabada Amulet,CRAM,$0.01355
Craft network,CFT,$0.06197
Crafting Finance,CRF,$0.0012
Crafty Metaverse,CMETA,$0.00001611
Cramer Coin,CRAMER,$0.001382
CraneMiners.co,CRANE,$0.0009306
Crazy Bunny Equity Token,CBUNNY,$0.000000008256
Crazy Internet Coin,CIC,$0.2238
Crazy Rich Coin,CRC,$0.00000514
Crazy Treasure,CTT,$0.00001956
CrazyMiner,PWR,$0.0004698
CrazyPanda,BAMBOO,$0.00005787
CrazySharo,SHARO,$0.000009259
CRB Coin,CRB,$0.00001957
Cream ETH 2,CRETH2,$11.19
Creama,CREAMA,$0.04642
CreamPYE,PYE,$0.0000000015
Create,CT,$0.1458
Creation Energy Join International,CEJI,$0.00361
Creator Cabins,CABIN,$15.20
Creator Platform,CTR,$0.001507
Creator Protocol,CRE,$0.000000008224
Creature Hunters,CHTS,$0.04411
CreDA,CREDA,$0.0692
Credefi,CREDI,$0.00115
Credit Suisse Inu,CSI,$0.00000000185
Creditum,CREDIT,$0.03553
Credmark,CMK,$0
CremePieSwap,CPIE,$0.0000000007077
Cresio,XCRE,$0.01711
Crex Token,CREX,$0.07503
Cricket,CRICKET,$0.0002317
Cricket Foundation,CRIC,$0.001228
Cricket Star Manager,CSM,$0.0179
Crime Cash Game,CRIME,$34.71
CrimeCash,CCASH,$0.0000005791
Crimecash CGOLD,CGOLD,$1362.45
Crinet,CNT,$0.0000001
CRIPCO,IP3,$0.3016
CRIR MSH,MSH,$0.002541
CRO Predict,CRP,$0.1126
Croatian FF Fan Token,VATRENI,$0.7914
CroBank,BANK,$0.0156
Croblanc,CROBLANC,$0.002837
CROC BOY,CROC,$0.000007121
CROCASH,CROCASH,$0.00000002543
CrOcRoCoin,CROCRO,$0.0000792
CRODEX,CRX,$2.11
CRODEX Metaverse Hub,MHUB,$0.00292
CrogeCoin,CROGE,$0.001217
Croissant Games,CROISSANT,$0.0007657
Croki,$CROKI,$0.00002174
Croking,CRK,$0.0000000003159
CROLambos,CROLAMBOS,$0.07789
Crolend,CRD,$0.001795
Crolon Mars,CLMRS,$0.0002475
Cromarket Token,CM,$0.02218
CroMoon,MOON,$0.000000000008764
CronaSwap,CRONA,$0.00201
CronoApe,CRONOAPE,$0.00006183
CroNodes,CRN,$0.4209
Cronofi Finance,CRONO,$1.15
CronosNode,CRON,$0.1576
Cronospad,CPAD,$0.0004161
Cronosphere,SPHERE,$0.4101
CronosVerse,VRSE,$0.001747
Cross Chain Capital,CCC,$0.000000004918
Cross Chain Farming,CCF,$0.0000001415
Cross-Chain BCH,CCBCH,$134.77
Cross-Chain Bridge Token,BRIDGE,$0.007701
Crosschain IOTX,CIOTX,$0.02335
CrossFi,CRFI,$0.00764
Crossing the Yellow Blocks,CBK,$0.001097
CrossSwap,CSWAP,$0.01004
CrossWallet,CWT,$0.01331
CrossX,CRX,$0.000298
Crotama,CROTAMA,$0.00003942
Crow Finance,CROW,$2.38
CROWD,CWD,$0.0001899
CrowdOn,CON,$0.0008145
CrowdSwap,CROWD,$0.1084
Crown Finance,CRN,$0.00919
Crown Sovereign,CSOV,$0.002436
CrownSterling,WCSOV,$0.01984
CroxSwap,CROX,$0.005897
Crunchy DAO,crDAO,$15.18
Crusaders of Crypto,CRUSADER,$0.00000000004972
Cry Coin,CRYY,$0.000001548
Cryb token,CRYB,$0.1246
CRYN,CRYN,$10009.36
Cryowar,CWAR,$0.01539
Crypteriumcoin,CCOIN,$0.03306
CrypterToken,CRYPT,$0.00000000156
Cryption Network,CNT,$0.004186
Crypto Accept,ACPT,$0.00002315
Crypto ARC,ARC,$0.1108
Crypto Bank,CBT,$0.007092
Crypto Birds,XCB,$0.007051
Crypto Blocks,BLOCKS,$0.0000946
CRYPTO BOMBER,CBOMBER,$0.03436
Crypto Carbon Energy,CYCE,$0.3511
Crypto Cars World,CARS,$0.00115
Crypto Cavemen Club,CAVE,$0.1261
Crypto Champ,CHMP,$0.00000006459
Crypto Chip Token,BVC,$0.0005091
Crypto Classic,CRC,$0.007485
Crypto Crash Gaming,CCG,$0.00002243
Crypto Cricket Club,3Cs,$0.0009061
Crypto Excellence,CE,$0.5674
Crypto Family Token,FT,$84.50
Crypto Fantasy League,CFL,$0.000003876
Crypto Fight Club,FIGHT,$0.001056
Crypto Gaming United,CGU,$0.06051
Crypto Gladiator Shards,CGS,$0.0085
Crypto Holding Frank Token,CHFT,$0.3903
Crypto Indian Coin,CIC,$0.00001715
Crypto International,CRI,$0.4288
Crypto Inu,ABCD,$0.000000002339
Crypto Island,CISLA,$0.00000005838
Crypto Jackpot,CJP,$0.00001642
Crypto Klash,KLH,$0.00001147
Crypto Legions Bloodstone,BLST,$0.02222
Crypto Legions V3,BLV3,$0.01298
Crypto Media Network,CMN,$0.3434
Crypto Mushroomz,SHROOMZ,$0.0000008431
Crypto Perx,CPRX,$0.009927
CRYPTO PHOENIX,CPHX,$0.0000000003073
Crypto Price Index,CPI,$0.03601
Crypto Raiders,RAIDER,$0.05983
Crypto Realms War,YNY,$0.0008878
Crypto Rewards Studio,CRS,$0.007784
Crypto Rocket Launch,CRL,$0.0002008
Crypto Rocket Launch Plus,RKT,$0.00000000003807
Crypto Royale,ROY,$0.004514
Crypto Shield,SHIELD,$0.0000001717
Crypto Snack,SNACK,$0.003191
Crypto Soccer,CSC,$0.0003962
Crypto Soccer,$CRS,$0.00004896
Crypto Stake Token,CST,$0.0002255
Crypto Swap v2,CPSP,$0.00001973
Crypto Tankz,TANKZ,$0.00001268
Crypto Vault,CVT,$0.00000227
Crypto Village Accelerator,CVAG,$0.000000009888
Crypto Volatility Token,CVOL,$80.07
Crypto Warz,WARZ,$0.01403
CryptoArt.Ai,CART,$0.008054
CryptoBank,CBANK,$0.003224
CryptoBattles,CBT,$0.0002221
CryptoBay,BAY,$0.0004745
CryptoBee,BEE,$0.0001152
CryptoBet,CBET,$0.0001697
CryptoBharatCoin,CBC,$0.09661
CryptoBike,CB,$0.007361
CryptoBlades Kingdoms,KING,$0.0008696
CryptoBlast,CBT,$0.000002782
CryptoBossCoin,CBC,$0.7291
CryptoCars,CCAR,$0.0001626
CryptoCart,CC,$0.7269
CryptoCart V2,CCV2,$0.4389
Cryptochrome,CHM,$0.004775
CryptoClans,COC,$0.001737
CryptoCoinPay,CCP,$0.0486
CryptoCurrency Network,CCN,$0.0000000005267
CryptoDiceHero,HRO,$0.00006623
CryptoDrop,JUICE,$0.00003932
CryptoFantasy,CFC,$0.001273
CryptoFarming,$CFAR,$0.00000002807
Cryptofi,CFI,$0.0001621
Cryptoflix,CFLIX,$0.0002907
CryptoFootball,BALLZ,$0.0001802
CryptoForSpeed,CFS,$0.00355
CryptoGamez,CGAZ,$0.04589
CryptoGangsters,CGANG,$0.001606
CryptogerClub,CTOGER,$0.0000000000003307
Cryptogodz,GODZ,$0.0005186
Cryptogram,CRYPTOGRAM,$0.00003689
CryptoGuards,CGAR,$0.0000002415
Cryptoheadz,HEADZ,$0.00000000007873
CryptoHorse,CHORSE,$0.00002331
CryptoHub,CHG,$0.0003505
Cryptoids Game Coin,CGC,$0.0003111
Cryptoindex.com 100,CIX100,$0.01908
CryptoJetski,CJET,$0.0002645
CryptoJukebox,JUKE,$0.00005088
Cryptokek,KEK,$0.003657
CRYPTOKKI,TOKKI,$0.04423
Cryptolic,CPTLC,$0.0000000023
CryptoLion,CLION,$0.001901
Cryptomeda,TECH,$0.0008183
CryptoMines,ETERNAL,$0.201
CryptoMines Reborn,CRUX,$0.08557
CryptoMotorcycle,CMC,$0.0001055
CryptoNeur Network foundation,CNF,$0.002559
Cryptonite,CTNT,$0.00003103
CryptoPlants Club,CPC,$0.001735
CryptoPunt,PUN,$0.003359
CRYPTORG,CTG,$0.03794
CryptoRockets,CROCKET,$0.00009933
CryptoRPG,RPG,$0.00003285
Cryptorun Network,CRN,$0.0004211
CryptoRunner,RUN,$0.00004427
CryptoSaga,SAGA,$0.01072
CryptoSandwiches,CHI,$0.0001614
CryptoShips,CSHIP,$0.000663
CryptoSkates,CST,$0.0008343
Cryptostone,CPS,$0.00001144
CryptosTribe,CSTC,$0.00004288
CryptoSword,SWD,$0.002702
CryptoTanks,TANK,$0.006383
Cryptotaxis Token,CTAX,$0.002081
Cryptotem,TOTEM,$0.00009341
CryptoTrains,CTRAIN,$0.00378
CryptoTwitter,CT,$0.00000007954
Cryptounit,CRU,$0.00291
CryptoVsZombie,CVZ,$0.000804
CryptoWater,C2O,$1.18
Cryptowolf Finance,$CWOLF,$0.006037
CryptoXpress,XPRESS,$0.07388
CryptoZoo (new),ZOO,$0.0000004538
Cryptyk Token,CTK,$1.01
Crypviser,CVNX,$0.003903
CrypWorld,CWC,$0.0899
Crystal,CRYSTAL,$0.001352
Crystal Dust,CSD,$0.00008932
Crystal Kingdoms,CKG,$0.1212
Crystal Of Dragon,COD,$0.0001492
Crystal Powder,CP,$0.0036
Crystal Pro,CRPRO,$0.005912
Crystal Wallet,CRT,$0.0001103
Crystl Finance,CRYSTL,$0.0009949
CSP DAO,NEBO,$1.81
CSR,CSR,$0.01867
Ctomorrow Platform,CTP,$0.01611
Cub Finance,CUB,$0.02199
Cube Network,CUBE,$0.1317
Cubics,CUBIC,$0.0001065
CUBIX,CUBIX,$0.006199
Cubo,CUBO,$0.0007361
Cuffies,CUFFIES,$0.0002072
Cujo Inu,CUJO,$0.0000000000001139
Cultiplan(CTPL),CTPL,$0.004301
Culture Ticket Chain,CTC,$0.001489
CumInu,CUMINU,$0.00007877
Cure Token,CURE,$0.001172
Curio Governance,CGT,$0.00165
Curio Stable Coin,CSC,$0.01876
Curve.fi FRAX/USDC,CRVFRAX,$0.9977
Curve.fi gDAI/gUSDC/gUSDT,G3CRV,$1.03
Custodiy,CTY,$1.99
Custody Token,CUST,$0.0007676
CV SHOTS,CVSHOT,$0.00555
CVIP,CVIP,$0.04041
CXN Network,CXN,$0.0004665
CY Finance,CYF,$0.005319
Cyber City,CYBR,$0.05535
Cyber Crystal,CRYSTAL,$0.2941
CYBER SOCCER,COCA,$0.0000001567
Cyberclassic,CLASS,$0.0002037
CyberDragon Gold,GOLD,$0.02194
CyberTime Finance Token,CTF,$0.4403
Cybertronchain,CTC,$0.2025
CyBloc Battery Token,CBT,$0.0004309
CyborgShiba,CBS,$0.000000004068
Cycle Finance,CYCLE,$0.08386
Cycling App,CYC,$0.0008015
Cyclops Treasure,CYTR,$139.63
Cyclos,CYS,$0.01089
Cydotori,DOTR,$0.001511
Cylum Finance,CYM,$0.00001122
Cyn-C,CYNC,$0.0000001683
CyOp Protocol,CYOP,$0.00000001093
Cypherdog Token,CDOG,$0.089
Cypherium,CPH,$0.02225
CZbnb,CZBNB,$24.95
CZbomb,CZBOMB,$0.007954
CZbusd,CZBUSD,$0.1079
CZFarm,CZF,$0.0000001294
CZodiac Stabletoken,CZUSD,$0.9971
CZshares,CZSHARES,$1.32
D Community,DILI,$0.00006348
D-Drops,DOP,$0.004239
D-Skyscraper,DSG,$0.00001407
D3 Protocol,DEFI,$2.72
Dabb Doge,DDOGE,$0.001122
DACC,DACC,$0.00001999
Dachshund,DSD,$0.0001498
Daddy Doge,DADDYDOGE,$0.000000002865
Daddy Dogeback,DADDYDB,$0.000000002738
DaddyBabyDoge,DBDOGE,$0.00001737
DaddyBezos,DJBZ,$0.00000000000007962
DaddyETH,DADDYETH,$0.00000004167
Daefrom,DAE,$0.004315
DaFIN,DAF,$0.0039
DaftCoin,DAFT,$0.0000922
Daikicoin,DIC,$0.003396
Daikokuten Sama,DKKS,$0.00000000004835
Daily,DAILY,$0.0006786
Daily COP,DLYCOP,$0.0000000372
DailySwap Token,DAILYS,$0.0001697
DAIN,DAIN,$0.00197
Daisy Launch Pad,DAISY,$0.02249
Dali,DALI,$0.000000007106
Damn Token,DAMN,$0.000002084
Dante Finance,DANTE,$0.006897
DAO Farmer DAOF,DAOF,$0.97
DAO Farmer DFG,DFG,$0.0001745
DAO Farmer DFM,DFM,$0.00006309
DAO Farmer DFW,DFW,$0.0001057
DAO Invest,VEST,$0.00576
DAO.vc,DAOVC,$0.006793
DAO1,DAO1,$0.03763
DAOBAO,BAO,$0.000009555
DAOhaus,HAUS,$3.27
DAOLand,DLD,$0.002037
DAOLaunch,DAL,$0.09018
Daopolis Token (DAOS),DAOS,$0.000689
DAOSquare,RICE,$0.6633
DaoVerse,DVRS,$0.0001123
Dapp Token,DAPPT,$0.0005478
DAPPCENTS,DPC,$0.0002161
DAppNode,NODE,$0.0004206
Dappsy,APP,$0.0002131
DAR,DDT,$0.00001446
DareNFT,DNFT,$0.00000652
Dark,D4RK,$0.1198
Dark Energy Crystals,DEC,$0.0007164
Dark Frontiers,DARK,$0.03378
Dark Knight,DKNIGHT,$0.00377
Dark Land Survival,BIG,$0.001069
Dark Matter,DMT,$12.60
Dark Matter,DKMT,$0.0000009312
Dark Matter DeFi,DMD,$0.00175
Dark Planet,DP,$0.005923
DarkCrypto,DARK,$0.005692
DarkMagick,DMGK,$0.04547
DarkMatter,DMT,$0.01685
Darkness Dollar,DUSD,$0.7931
Darkness Share,NESS,$0.0009673
DarkOpera Finance,DARKO,$0.07918
DarkShield Games Studio,DKS,$0.001233
DarleyGo Essence,DGE,$0.001067
dART Insurance,dART,$0.005839
DART Inu,DART,$0.0000000008235
DARTH,DAH,$0.2446
Daruma,DARUMA,$0.000626
Darwinia Crab Network,CRAB,$0.0009651
Darüşşafaka Spor Kulübü Token,DSK,$0.1717
Dash Diamond,DASHD,$0.005452
DashLeague Crystals,DLC,$0.01171
DashSports,DASS,$0.000000002533
Data Economy Index,DATA,$15.89
DATACHAIN FOUNDATION,DC,$0.05
DataHighway,DHX,$2.92
Davies,DVS,$0.0004314
DaVinci Token,VINCI,$0.004875
Davincij15 Token,DJ15,$38.55
DAWG,DAWG,$0.006894
Dawn Of Gods,DAGO,$0.0002163
Dawn Wars,DW,$0.09943
Day By Day,DBD,$0.007398
Day Of Defeat,DOD,$0.0000000992
DAYSTARTER,DST,$0.03483
DBQuest,DBQ,$0.00003295
DBX,DBX,$0.0001295
DCD Ecosystem,DCD,$0.001046
DChess,KING,$0.0009534
Dcoin Token,DT,$0.007957
DCTDAO,DCTD,$0.01725
DCVC FINANCE,DCVC,$0.0000586
DDDX Protocol,DDDX,$0.0002098
DDS.Store,DDS,$0.7455
Dead Knight Metaverse,DKM,$0.00007
DEADPXLZ,DING,$0.008958
Death Token,DEATH,$0.00000008845
DeathRoad,DRACE,$0.002005
DeathRoad,xDRACE,$0.03004
Deblox,DGS,$0.009131
DecaSwap,DECA,$0.5803
DECENT Database,DECENT,$0.00000000002756
Decentra-Lotto,DELO,$0.0000001107
DecentraBNB,DBNB,$0.001245
Decentral Games Governance (xDG),xDG,$0.03256
Decentralized Activism,DACT,$0.00007934
Decentralized Community Investment Protocol,DCIP,$0.000000001951
Decentralized data crypto system,DCS,$0.01095
Decentralized Eternal Virtual Traveller,DEVT,$0.01234
Decentralized Liquidity Program,DLP,$0.06357
Decentralized Nations,DENA,$0.3
Decentralized Pirates,DEPI,$0.0003448
Decentralized Reit,DRT,$0.0001276
Decentralized Tower Defense,DTD,$0.03452
Decentralized Universal Basic Income,DUBI,$3.60
Decentralized USD,DUSD,$0.6207
DecentralizedUnited,DCU,$0.000231
DecentraWorld Ecosystem,$DEWO,$0.001415
Decode Coin,DECODE,$0.004043
deCraft Finance,CRAFT,$19.82
Decred-Next,DCRN,$1.65
DeCredit,CDTC,$0.001164
Decubate,DCB,$0.000818
Decurian,ECU,$101.71
DeepBlueSea,DBEA,$0.000561
DeepCloud AI,DEEP,$0.0007943
DeepCoin,DC,$0.121
DEEPMAZE Finance,DPZ,$0.003536
DeepSpace Token,DXO,$0.00000001112
Deesse,LOVE,$0.0007949
Deez Nuts,DEEZNUTS,$0.000002196
Defactor,FACTR,$0.0005808
Defender of Doge,DOD,$0.00000000511
DEFFECT,DEF,$0.01651
DefHold,DEFO,$32.05
Defi,DEFI,$0.04358
Defi Coin,DEFC,$0.05851
Defi Connect,DFC,$0.0000000001711
Defi For You,DFY,$0.001052
DeFi Forge,FORGE,$0.002529
DeFi Gold,DFGL,$0.06
DeFi Holdings,DHOLD,$0.0000001088
DeFi Hunters DAO,DDAO,$0.1327
DeFi Insurance Protocol,DFIP,$0.000002059
DeFi Kingdoms,JEWEL,$0.3106
DeFi Kingdoms Crystal,CRYSTAL,$0.178
DeFi Land Gold,GOLDY,$0.0001924
DeFi Launch,DLAUNCH,$0.05077
DeFi of Thrones,DOTX,$0.009252
DeFi Omega,DFIO,$2.35
DeFi Or Die,DORD,$0.00000003899
Defi Shopping Stake,DSS,$0.01289
DeFi STOA,STA,$0.09969
DeFi Warrior (FIWA),FIWA,$0.00008983
DeFi Wizard,DWZ,$0.3979
DeFi100,D100,$0.01101
DeFi11,D11,$0.0003343
DEFIAI,DFAI,$0.0003649
DeFiant,DEFI,$0.00000000008711
DeFiat,DFT,$0.111
DeFiato,DFIAT,$0.005281
DefiBay,DBAY,$0.003371
DefiBet,DBET,$0.001542
DefiBox,BOX,$0.9966
DefiCliq,CLIQ,$0.000901
DeFido,DEFIDO,$0.001539
DefiDollar,DUSD,$0.9812
DefiDollar DAO,DFD,$0.01744
DefiDrop Launchpad,DROPS,$0.0009044
DeFiHorse,DFH,$0.001771
DeFIL,DFL,$0.002728
